2021-02-23 14:12:40.883820,84,276
2021-02-23 14:12:40.885741,96,248
2021-02-23 14:12:40.887632,95,279
2021-02-23 14:12:40.889507,96,246
2021-02-23 14:12:40.891470,90,271
2021-02-23 14:12:40.893387,110,285
2021-02-23 14:12:40.895277,54,260
2021-02-23 14:12:40.897156,22,264
2021-02-23 14:12:40.899031,8,259
2021-02-23 14:12:40.900902,13,262
2021-02-23 14:12:40.902949,0,265
2021-02-23 14:12:40.904863,0,262
2021-02-23 14:12:40.906755,1,254
2021-02-23 14:12:40.908639,0,266
2021-02-23 14:12:40.910530,0,267
2021-02-23 14:12:40.912510,1,260
2021-02-23 14:12:40.914564,6,267
2021-02-23 14:12:40.916515,1,262
2021-02-23 14:12:40.918413,1,259
2021-02-23 14:12:40.920304,3,265
2021-02-23 14:12:40.922371,0,271
2021-02-23 14:12:40.924299,2,261
2021-02-23 14:12:40.926207,1,262
2021-02-23 14:12:40.928106,1,276
2021-02-23 14:12:40.929983,2,265
2021-02-23 14:12:40.932013,4,260
2021-02-23 14:12:40.933947,7,265
2021-02-23 14:12:40.935859,0,265
2021-02-23 14:12:40.937755,9,264
2021-02-23 14:12:40.939644,13,265
2021-02-23 14:12:40.941586,3,269
2021-02-23 14:12:40.943544,25,257
2021-02-23 14:12:40.945455,25,269
2021-02-23 14:12:40.947371,25,248
2021-02-23 14:12:40.949284,30,258
2021-02-23 14:12:40.951311,58,254
2021-02-23 14:12:40.953277,44,270
2021-02-23 14:12:40.955151,41,261
2021-02-23 14:12:40.956999,41,260
2021-02-23 14:12:40.958838,24,268
2021-02-23 14:12:40.960674,50,272
2021-02-23 14:12:40.962631,54,245
2021-02-23 14:12:40.964646,55,264
2021-02-23 14:12:40.966689,57,245
2021-02-23 14:12:40.968939,66,244
2021-02-23 14:12:40.971591,68,237
2021-02-23 14:12:40.974743,72,248
2021-02-23 14:12:40.978014,82,250
2021-02-23 14:12:40.980517,84,267
2021-02-23 14:12:40.983089,78,257
2021-02-23 14:12:40.985674,94,252
2021-02-23 14:12:40.989021,92,270
2021-02-23 14:12:40.992238,124,245
2021-02-23 14:12:40.994539,100,268
2021-02-23 14:12:40.996657,85,270
2021-02-23 14:12:40.998538,38,276
2021-02-23 14:12:41.000386,5,267
2021-02-23 14:12:41.002248,3,269
2021-02-23 14:12:41.004092,3,271
2021-02-23 14:12:41.005943,0,271
2021-02-23 14:12:41.007788,2,257
2021-02-23 14:12:41.009637,5,256
2021-02-23 14:12:41.011482,11,262
2021-02-23 14:12:41.013346,0,270
2021-02-23 14:12:41.015367,5,265
2021-02-23 14:12:41.017296,0,270
2021-02-23 14:12:41.019149,6,264
2021-02-23 14:12:41.020999,5,266
2021-02-23 14:12:41.022863,5,271
2021-02-23 14:12:41.024714,4,274
2021-02-23 14:12:41.026586,0,260
2021-02-23 14:12:41.028440,3,248
2021-02-23 14:12:41.030290,3,252
2021-02-23 14:12:41.032257,8,270
2021-02-23 14:12:41.034114,6,267
2021-02-23 14:12:41.035971,10,267
2021-02-23 14:12:41.037818,0,257
2021-02-23 14:12:41.039665,1,261
2021-02-23 14:12:41.041516,9,263
2021-02-23 14:12:41.043375,19,263
2021-02-23 14:12:41.045232,14,265
2021-02-23 14:12:41.047087,0,259
2021-02-23 14:12:41.048936,1,261
2021-02-23 14:12:41.050790,12,262
2021-02-23 14:12:41.052646,6,266
2021-02-23 14:12:41.054505,9,255
2021-02-23 14:12:41.056359,15,257
2021-02-23 14:12:41.058214,1,263
2021-02-23 14:12:41.060063,9,264
2021-02-23 14:12:41.062076,13,262
2021-02-23 14:12:41.064066,9,269
2021-02-23 14:12:41.066098,0,259
2021-02-23 14:12:41.068025,6,260
2021-02-23 14:12:41.069895,11,263
2021-02-23 14:12:41.071757,2,261
2021-02-23 14:12:41.073620,0,264
2021-02-23 14:12:41.075482,0,267
2021-02-23 14:12:41.077350,37,265
2021-02-23 14:12:41.079213,13,263
2021-02-23 14:12:41.081075,19,263
2021-02-23 14:12:41.082937,36,272
2021-02-23 14:12:41.084798,25,250
2021-02-23 14:12:41.086667,22,263
2021-02-23 14:12:41.088533,39,259
2021-02-23 14:12:41.090391,54,252
2021-02-23 14:12:41.092262,40,268
2021-02-23 14:12:41.094130,57,260
2021-02-23 14:12:41.096003,46,261
2021-02-23 14:12:41.097876,44,262
2021-02-23 14:12:41.099745,48,255
2021-02-23 14:12:41.101623,55,264
2021-02-23 14:12:41.103500,72,254
2021-02-23 14:12:41.105371,61,251
2021-02-23 14:12:41.107279,88,280
2021-02-23 14:12:41.109155,65,276
2021-02-23 14:12:41.111028,70,240
2021-02-23 14:12:41.112891,76,271
2021-02-23 14:12:41.114859,83,282
2021-02-23 14:12:41.116934,83,243
2021-02-23 14:12:41.118871,89,252
2021-02-23 14:12:41.120752,84,259
2021-02-23 14:12:41.122641,86,247
2021-02-23 14:12:41.124520,98,261
2021-02-23 14:12:41.126412,93,260
2021-02-23 14:12:41.128296,75,261
2021-02-23 14:12:41.130214,106,286
2021-02-23 14:12:41.132129,98,281
2021-02-23 14:12:41.134015,81,266
2021-02-23 14:12:41.135890,94,274
2021-02-23 14:12:41.137758,98,279
2021-02-23 14:12:41.139621,98,259
2021-02-23 14:12:41.141672,38,271
2021-02-23 14:12:41.143631,18,264
2021-02-23 14:12:41.145518,12,264
2021-02-23 14:12:41.147522,7,266
2021-02-23 14:12:41.149424,3,262
2021-02-23 14:12:41.151393,3,266
2021-02-23 14:12:41.153294,8,260
2021-02-23 14:12:41.155179,9,269
2021-02-23 14:12:41.157069,3,267
2021-02-23 14:12:41.158957,4,263
2021-02-23 14:12:41.160837,27,269
2021-02-23 14:12:41.163001,0,262
2021-02-23 14:12:41.165017,2,265
2021-02-23 14:12:41.167127,0,264
2021-02-23 14:12:41.169114,0,261
2021-02-23 14:12:41.171017,3,265
2021-02-23 14:12:41.172925,4,266
2021-02-23 14:12:41.174818,11,262
2021-02-23 14:12:41.176708,4,263
2021-02-23 14:12:41.178592,13,265
2021-02-23 14:12:41.180480,0,266
2021-02-23 14:12:41.182372,0,267
2021-02-23 14:12:41.184261,0,256
2021-02-23 14:12:41.186152,7,263
2021-02-23 14:12:41.188041,2,256
2021-02-23 14:12:41.189970,1,266
2021-02-23 14:12:41.191888,11,271
2021-02-23 14:12:41.193801,7,259
2021-02-23 14:12:41.195688,10,262
2021-02-23 14:12:41.197586,20,268
2021-02-23 14:12:41.199480,9,261
2021-02-23 14:12:41.201395,15,274
2021-02-23 14:12:41.203282,22,269
2021-02-23 14:12:41.205176,16,245
2021-02-23 14:12:41.207185,16,257
2021-02-23 14:12:41.209097,2,270
2021-02-23 14:12:41.210998,22,249
2021-02-23 14:12:41.212922,23,247
2021-02-23 14:12:41.214814,37,266
2021-02-23 14:12:41.216906,42,269
2021-02-23 14:12:41.218968,37,271
2021-02-23 14:12:41.220901,47,263
2021-02-23 14:12:41.222830,47,253
2021-02-23 14:12:41.224735,49,240
2021-02-23 14:12:41.226640,53,264
2021-02-23 14:12:41.228541,56,247
2021-02-23 14:12:41.230438,64,250
2021-02-23 14:12:41.232344,69,259
2021-02-23 14:12:41.234241,58,256
2021-02-23 14:12:41.236135,60,260
2021-02-23 14:12:41.238055,71,253
2021-02-23 14:12:41.239952,70,273
2021-02-23 14:12:41.241859,77,246
2021-02-23 14:12:41.243950,89,253
2021-02-23 14:12:41.245978,86,264
2021-02-23 14:12:41.247934,94,284
2021-02-23 14:12:41.249865,75,260
2021-02-23 14:12:41.251820,84,251
2021-02-23 14:12:41.253767,99,286
2021-02-23 14:12:41.255696,100,291
2021-02-23 14:12:41.257615,108,237
2021-02-23 14:12:41.259544,115,258
2021-02-23 14:12:41.261782,61,256
2021-02-23 14:12:41.263851,17,268
2021-02-23 14:12:41.265811,21,258
2021-02-23 14:12:41.267929,3,264
2021-02-23 14:12:41.269977,11,262
2021-02-23 14:12:41.272057,2,269
2021-02-23 14:12:41.274042,2,266
2021-02-23 14:12:41.275981,6,274
2021-02-23 14:12:41.277931,0,266
2021-02-23 14:12:41.279860,2,268
2021-02-23 14:12:41.281795,3,269
2021-02-23 14:12:41.283720,0,264
2021-02-23 14:12:41.285641,11,273
2021-02-23 14:12:41.287583,3,254
2021-02-23 14:12:41.289503,1,261
2021-02-23 14:12:41.291473,4,272
2021-02-23 14:12:41.293440,0,268
2021-02-23 14:12:41.295349,0,272
2021-02-23 14:12:41.297279,3,262
2021-02-23 14:12:41.299212,11,267
2021-02-23 14:12:41.301130,0,272
2021-02-23 14:12:41.303185,0,260
2021-02-23 14:12:41.305131,3,259
2021-02-23 14:12:41.307050,12,263
2021-02-23 14:12:41.309029,23,259
2021-02-23 14:12:41.310991,15,263
2021-02-23 14:12:41.312954,0,271
2021-02-23 14:12:41.314905,2,270
2021-02-23 14:12:41.316957,3,262
2021-02-23 14:12:41.319140,3,270
2021-02-23 14:12:41.321188,2,262
2021-02-23 14:12:41.323292,2,260
2021-02-23 14:12:41.325254,0,255
2021-02-23 14:12:41.327206,0,263
2021-02-23 14:12:41.329149,0,262
2021-02-23 14:12:41.331086,11,264
2021-02-23 14:12:41.333459,9,260
2021-02-23 14:12:41.335730,11,267
2021-02-23 14:12:41.338149,5,256
2021-02-23 14:12:41.340578,3,261
2021-02-23 14:12:41.343241,3,252
2021-02-23 14:12:41.345776,22,271
2021-02-23 14:12:41.348352,26,263
2021-02-23 14:12:41.350702,14,263
2021-02-23 14:12:41.352743,40,244
2021-02-23 14:12:41.354698,35,256
2021-02-23 14:12:41.356628,51,252
2021-02-23 14:12:41.358971,43,282
2021-02-23 14:12:41.361159,22,281
2021-02-23 14:12:41.363295,37,293
2021-02-23 14:12:41.365256,55,262
2021-02-23 14:12:41.367240,56,264
2021-02-23 14:12:41.369488,54,248
2021-02-23 14:12:41.371560,64,261
2021-02-23 14:12:41.373522,65,263
2021-02-23 14:12:41.375445,78,280
2021-02-23 14:12:41.377369,84,237
2021-02-23 14:12:41.379315,76,272
2021-02-23 14:12:41.381378,80,239
2021-02-23 14:12:41.383406,85,247
2021-02-23 14:12:41.385349,86,259
2021-02-23 14:12:41.387298,94,273
2021-02-23 14:12:41.389255,128,267
2021-02-23 14:12:41.391292,116,249
2021-02-23 14:12:41.393358,49,265
2021-02-23 14:12:41.395299,22,261
2021-02-23 14:12:41.397241,6,258
2021-02-23 14:12:41.399268,26,275
2021-02-23 14:12:41.401348,17,263
2021-02-23 14:12:41.403347,26,264
2021-02-23 14:12:41.405300,21,251
2021-02-23 14:12:41.407247,24,260
2021-02-23 14:12:41.409214,46,277
2021-02-23 14:12:41.411167,7,241
2021-02-23 14:12:41.413295,39,272
2021-02-23 14:12:41.415264,36,263
2021-02-23 14:12:41.417214,41,252
2021-02-23 14:12:41.419415,45,259
2021-02-23 14:12:41.421535,47,246
2021-02-23 14:12:41.423499,47,267
2021-02-23 14:12:41.425458,47,268
2021-02-23 14:12:41.427401,43,263
2021-02-23 14:12:41.429373,57,261
2021-02-23 14:12:41.431451,55,246
2021-02-23 14:12:41.433436,53,243
2021-02-23 14:12:41.435387,70,272
2021-02-23 14:12:41.437348,64,264
2021-02-23 14:12:41.439324,70,241
2021-02-23 14:12:41.441381,79,272
2021-02-23 14:12:41.443405,65,240
2021-02-23 14:12:41.445370,55,257
2021-02-23 14:12:41.447336,77,236
2021-02-23 14:12:41.449314,86,266
2021-02-23 14:12:41.451400,93,264
2021-02-23 14:12:41.453436,47,268
2021-02-23 14:12:41.455402,22,265
2021-02-23 14:12:41.457375,0,258
2021-02-23 14:12:41.459399,13,261
2021-02-23 14:12:41.461518,12,256
2021-02-23 14:12:41.463594,14,260
2021-02-23 14:12:41.465605,14,254
2021-02-23 14:12:41.467639,18,263
2021-02-23 14:12:41.469863,19,248
2021-02-23 14:12:41.472010,18,260
2021-02-23 14:12:41.474023,28,263
2021-02-23 14:12:41.475999,41,274
2021-02-23 14:12:41.477992,32,254
2021-02-23 14:12:41.479977,43,277
2021-02-23 14:12:41.482090,40,269
2021-02-23 14:12:41.484087,46,261
2021-02-23 14:12:41.486072,42,251
2021-02-23 14:12:41.488049,45,270
2021-02-23 14:12:41.490040,54,260
2021-02-23 14:12:41.492150,53,272
2021-02-23 14:12:41.494180,61,254
2021-02-23 14:12:41.496163,63,241
2021-02-23 14:12:41.498143,56,254
2021-02-23 14:12:41.500137,87,253
2021-02-23 14:12:41.502149,58,267
2021-02-23 14:12:41.504241,75,279
2021-02-23 14:12:41.506736,76,236
2021-02-23 14:12:41.509166,76,248
2021-02-23 14:12:41.511741,88,239
2021-02-23 14:12:41.514184,97,285
2021-02-23 14:12:41.516613,99,277
2021-02-23 14:12:41.519134,109,255
2021-02-23 14:12:41.521888,113,264
2021-02-23 14:12:41.524405,87,253
2021-02-23 14:12:41.526846,32,264
2021-02-23 14:12:41.529262,14,271
2021-02-23 14:12:41.531761,6,274
2021-02-23 14:12:41.534235,0,264
2021-02-23 14:12:41.536670,0,266
2021-02-23 14:12:41.539093,6,262
2021-02-23 14:12:41.541709,11,265
2021-02-23 14:12:41.544160,4,267
2021-02-23 14:12:41.546589,3,265
2021-02-23 14:12:41.549023,0,261
2021-02-23 14:12:41.551671,0,268
2021-02-23 14:12:41.554182,0,253
2021-02-23 14:12:41.556620,0,258
2021-02-23 14:12:41.559064,11,266
2021-02-23 14:12:41.562017,0,261
2021-02-23 14:12:41.564604,0,267
2021-02-23 14:12:41.567061,0,259
2021-02-23 14:12:41.569505,2,266
2021-02-23 14:12:41.572204,1,259
2021-02-23 14:12:41.574774,6,256
2021-02-23 14:12:41.577228,0,251
2021-02-23 14:12:41.579661,9,266
2021-02-23 14:12:41.582287,6,262
2021-02-23 14:12:41.584753,55,272
2021-02-23 14:12:41.587215,16,257
2021-02-23 14:12:41.589682,11,261
2021-02-23 14:12:41.592309,35,266
2021-02-23 14:12:41.594752,30,265
2021-02-23 14:12:41.597223,38,246
2021-02-23 14:12:41.599683,37,249
2021-02-23 14:12:41.602328,25,263
2021-02-23 14:12:41.604849,45,246
2021-02-23 14:12:41.607324,48,275
2021-02-23 14:12:41.609772,70,267
2021-02-23 14:12:41.612380,59,252
2021-02-23 14:12:41.614861,59,269
2021-02-23 14:12:41.617327,57,246
2021-02-23 14:12:41.619773,65,273
2021-02-23 14:12:41.622554,72,261
2021-02-23 14:12:41.625151,73,247
2021-02-23 14:12:41.627628,104,268
2021-02-23 14:12:41.630120,80,274
2021-02-23 14:12:41.633141,96,285
2021-02-23 14:12:41.636156,113,285
2021-02-23 14:12:41.639176,107,281
2021-02-23 14:12:41.642178,111,290
2021-02-23 14:12:41.645233,45,263
2021-02-23 14:12:41.648277,10,264
2021-02-23 14:12:41.651486,0,280
2021-02-23 14:12:41.654521,3,264
2021-02-23 14:12:41.657141,2,272
2021-02-23 14:12:41.659653,6,267
2021-02-23 14:12:41.662389,0,264
2021-02-23 14:12:41.664989,2,262
2021-02-23 14:12:41.667472,0,258
2021-02-23 14:12:41.670146,0,254
2021-02-23 14:12:41.672900,0,264
2021-02-23 14:12:41.675523,0,273
2021-02-23 14:12:41.678024,5,265
2021-02-23 14:12:41.680517,0,247
2021-02-23 14:12:41.683075,4,257
2021-02-23 14:12:41.688271,1,278
2021-02-23 14:12:41.691469,29,264
2021-02-23 14:12:41.694721,0,261
2021-02-23 14:12:41.697955,11,261
2021-02-23 14:12:41.701160,17,266
2021-02-23 14:12:41.704247,10,265
2021-02-23 14:12:41.706963,14,258
2021-02-23 14:12:41.709182,23,263
2021-02-23 14:12:41.711747,34,259
2021-02-23 14:12:41.714154,25,264
2021-02-23 14:12:41.716256,15,251
2021-02-23 14:12:41.718349,20,257
2021-02-23 14:12:41.720413,29,270
2021-02-23 14:12:41.722797,40,249
2021-02-23 14:12:41.725141,50,250
2021-02-23 14:12:41.727269,50,272
2021-02-23 14:12:41.729347,51,287
2021-02-23 14:12:41.731597,54,267
2021-02-23 14:12:41.733786,55,277
2021-02-23 14:12:41.735853,102,267
2021-02-23 14:12:41.737933,35,276
2021-02-23 14:12:41.740008,67,256
2021-02-23 14:12:41.742212,84,271
2021-02-23 14:12:41.744385,70,262
2021-02-23 14:12:41.746468,79,260
2021-02-23 14:12:41.748558,81,257
2021-02-23 14:12:41.750646,83,250
2021-02-23 14:12:41.752810,88,258
2021-02-23 14:12:41.754913,92,282
2021-02-23 14:12:41.757000,90,255
2021-02-23 14:12:41.759074,109,265
2021-02-23 14:12:41.761158,101,282
2021-02-23 14:12:41.763858,107,259
2021-02-23 14:12:41.766005,110,236
2021-02-23 14:12:41.768102,128,266
2021-02-23 14:12:41.770176,110,272
2021-02-23 14:12:41.772336,36,258
2021-02-23 14:12:41.774661,12,264
2021-02-23 14:12:41.776836,8,266
2021-02-23 14:12:41.778902,6,267
2021-02-23 14:12:41.781001,4,264
2021-02-23 14:12:41.783214,0,261
2021-02-23 14:12:41.785328,0,269
2021-02-23 14:12:41.787421,4,270
2021-02-23 14:12:41.789522,3,261
2021-02-23 14:12:41.791680,0,278
2021-02-23 14:12:41.793809,0,267
2021-02-23 14:12:41.795900,3,264
2021-02-23 14:12:41.798001,3,267
2021-02-23 14:12:41.800101,0,262
2021-02-23 14:12:41.802313,0,273
2021-02-23 14:12:41.804459,0,268
2021-02-23 14:12:41.806580,2,264
2021-02-23 14:12:41.808676,0,267
2021-02-23 14:12:41.810776,8,269
2021-02-23 14:12:41.813083,0,272
2021-02-23 14:12:41.815213,2,269
2021-02-23 14:12:41.817325,5,258
2021-02-23 14:12:41.819430,0,268
2021-02-23 14:12:41.821663,2,268
2021-02-23 14:12:41.824053,17,268
2021-02-23 14:12:41.826387,1,266
2021-02-23 14:12:41.828538,3,263
2021-02-23 14:12:41.830673,2,262
2021-02-23 14:12:41.832795,19,271
2021-02-23 14:12:41.834953,0,257
2021-02-23 14:12:41.837064,2,266
2021-02-23 14:12:41.839207,2,256
2021-02-23 14:12:41.841524,0,261
2021-02-23 14:12:41.843842,12,260
2021-02-23 14:12:41.845959,6,261
2021-02-23 14:12:41.848089,0,258
2021-02-23 14:12:41.850205,1,258
2021-02-23 14:12:41.852500,30,260
2021-02-23 14:12:41.854631,9,263
2021-02-23 14:12:41.856773,0,262
2021-02-23 14:12:41.858897,0,264
2021-02-23 14:12:41.861166,0,268
2021-02-23 14:12:41.863621,14,256
2021-02-23 14:12:41.865857,12,268
2021-02-23 14:12:41.868040,26,267
2021-02-23 14:12:41.870198,40,257
2021-02-23 14:12:41.872426,31,251
2021-02-23 14:12:41.874759,41,268
2021-02-23 14:12:41.877113,37,244
2021-02-23 14:12:41.879327,49,242
2021-02-23 14:12:41.881594,46,263
2021-02-23 14:12:41.883860,50,240
2021-02-23 14:12:41.886109,52,272
2021-02-23 14:12:41.888285,71,245
2021-02-23 14:12:41.890452,47,267
2021-02-23 14:12:41.892654,67,269
2021-02-23 14:12:41.894821,39,247
2021-02-23 14:12:41.896991,72,266
2021-02-23 14:12:41.899147,78,269
2021-02-23 14:12:41.901420,82,271
2021-02-23 14:12:41.903662,81,272
2021-02-23 14:12:41.905857,90,274
2021-02-23 14:12:41.908024,87,263
2021-02-23 14:12:41.910187,98,272
2021-02-23 14:12:41.912374,102,263
2021-02-23 14:12:41.914571,98,277
2021-02-23 14:12:41.916751,71,268
2021-02-23 14:12:41.918929,136,246
2021-02-23 14:12:41.921103,105,253
2021-02-23 14:12:41.923399,103,270
2021-02-23 14:12:41.925761,113,268
2021-02-23 14:12:41.928096,37,258
2021-02-23 14:12:41.930289,14,264
2021-02-23 14:12:41.932646,3,266
2021-02-23 14:12:41.934937,2,266
2021-02-23 14:12:41.937151,6,259
2021-02-23 14:12:41.939348,2,265
2021-02-23 14:12:41.941711,25,270
2021-02-23 14:12:41.943935,0,266
2021-02-23 14:12:41.946175,9,268
2021-02-23 14:12:41.989821,0,264
2021-02-23 14:12:41.992049,0,266
2021-02-23 14:12:41.993904,0,273
2021-02-23 14:12:41.995730,0,259
2021-02-23 14:12:41.997541,3,255
2021-02-23 14:12:41.999359,0,264
2021-02-23 14:12:42.001175,0,257
2021-02-23 14:12:42.003079,6,264
2021-02-23 14:12:42.004893,9,263
2021-02-23 14:12:42.006716,0,264
2021-02-23 14:12:42.008525,1,259
2021-02-23 14:12:42.010335,3,262
2021-02-23 14:12:42.012239,0,262
2021-02-23 14:12:42.014068,2,271
2021-02-23 14:12:42.015880,6,254
2021-02-23 14:12:42.017700,0,267
2021-02-23 14:12:42.019512,0,258
2021-02-23 14:12:42.021490,0,256
2021-02-23 14:12:42.023349,11,266
2021-02-23 14:12:42.025314,1,266
2021-02-23 14:12:42.027296,0,263
2021-02-23 14:12:42.029192,18,266
2021-02-23 14:12:42.031030,26,279
2021-02-23 14:12:42.032876,31,256
2021-02-23 14:12:42.034709,16,284
2021-02-23 14:12:42.036545,35,254
2021-02-23 14:12:42.038380,38,255
2021-02-23 14:12:42.040212,36,269
2021-02-23 14:12:42.042038,56,265
2021-02-23 14:12:42.043872,49,250
2021-02-23 14:12:42.045706,46,283
2021-02-23 14:12:42.047541,51,260
2021-02-23 14:12:42.049368,38,259
2021-02-23 14:12:42.051284,30,252
2021-02-23 14:12:42.053139,38,248
2021-02-23 14:12:42.054975,65,261
2021-02-23 14:12:42.056816,66,260
2021-02-23 14:12:42.058646,55,249
2021-02-23 14:12:42.060482,107,264
2021-02-23 14:12:42.062528,80,277
2021-02-23 14:12:42.064446,81,250
2021-02-23 14:12:42.066291,83,253
2021-02-23 14:12:42.068128,95,263
2021-02-23 14:12:42.069970,92,273
2021-02-23 14:12:42.071808,94,253
2021-02-23 14:12:42.073647,96,286
2021-02-23 14:12:42.075780,90,275
2021-02-23 14:12:42.078184,108,267
2021-02-23 14:12:42.080624,105,253
2021-02-23 14:12:42.083696,116,264
2021-02-23 14:12:42.087111,115,268
2021-02-23 14:12:42.089617,47,265
2021-02-23 14:12:42.092234,13,265
2021-02-23 14:12:42.094772,0,276
2021-02-23 14:12:42.097850,6,274
2021-02-23 14:12:42.101516,0,264
2021-02-23 14:12:42.103845,4,265
2021-02-23 14:12:42.106010,3,271
2021-02-23 14:12:42.107939,6,279
2021-02-23 14:12:42.109792,4,264
2021-02-23 14:12:42.111646,6,256
2021-02-23 14:12:42.113491,1,258
2021-02-23 14:12:42.115331,3,268
2021-02-23 14:12:42.117190,1,259
2021-02-23 14:12:42.119044,4,267
2021-02-23 14:12:42.120888,1,271
2021-02-23 14:12:42.122743,3,265
2021-02-23 14:12:42.124589,0,269
2021-02-23 14:12:42.126445,10,263
2021-02-23 14:12:42.128452,0,264
2021-02-23 14:12:42.130377,8,260
2021-02-23 14:12:42.132243,4,273
2021-02-23 14:12:42.134099,12,263
2021-02-23 14:12:42.135953,4,269
2021-02-23 14:12:42.137811,3,264
2021-02-23 14:12:42.139667,12,264
2021-02-23 14:12:42.141528,15,270
2021-02-23 14:12:42.143379,0,262
2021-02-23 14:12:42.145231,0,264
2021-02-23 14:12:42.147131,0,260
2021-02-23 14:12:42.148999,5,261
2021-02-23 14:12:42.150860,6,264
2021-02-23 14:12:42.152815,8,242
2021-02-23 14:12:42.154680,24,273
2021-02-23 14:12:42.156544,6,253
2021-02-23 14:12:42.158402,12,267
2021-02-23 14:12:42.160261,14,274
2021-02-23 14:12:42.162397,26,257
2021-02-23 14:12:42.164370,26,272
2021-02-23 14:12:42.166239,21,266
2021-02-23 14:12:42.168106,32,267
2021-02-23 14:12:42.169960,26,251
2021-02-23 14:12:42.171818,41,276
2021-02-23 14:12:42.173673,44,261
2021-02-23 14:12:42.175528,30,259
2021-02-23 14:12:42.177453,34,283
2021-02-23 14:12:42.179489,49,243
2021-02-23 14:12:42.181428,58,238
2021-02-23 14:12:42.183301,61,251
2021-02-23 14:12:42.185160,76,247
2021-02-23 14:12:42.187031,6,248
2021-02-23 14:12:42.188898,68,270
2021-02-23 14:12:42.190761,74,269
2021-02-23 14:12:42.192867,96,248
2021-02-23 14:12:42.195177,73,262
2021-02-23 14:12:42.197540,81,252
2021-02-23 14:12:42.199673,69,248
2021-02-23 14:12:42.201611,63,250
2021-02-23 14:12:42.203505,105,285
2021-02-23 14:12:42.205374,94,262
2021-02-23 14:12:42.207483,92,268
2021-02-23 14:12:42.209610,50,252
2021-02-23 14:12:42.211529,29,285
2021-02-23 14:12:42.213413,9,249
2021-02-23 14:12:42.215283,4,263
2021-02-23 14:12:42.217155,1,264
2021-02-23 14:12:42.219032,1,257
2021-02-23 14:12:42.220904,1,265
2021-02-23 14:12:42.222876,12,269
2021-02-23 14:12:42.224787,15,267
2021-02-23 14:12:42.226662,8,259
2021-02-23 14:12:42.228677,8,263
2021-02-23 14:12:42.230688,4,272
2021-02-23 14:12:42.232739,4,266
2021-02-23 14:12:42.235056,0,261
2021-02-23 14:12:42.237356,23,264
2021-02-23 14:12:42.239679,4,260
2021-02-23 14:12:42.241985,1,261
2021-02-23 14:12:42.244550,0,271
2021-02-23 14:12:42.246989,5,275
2021-02-23 14:12:42.249409,5,268
2021-02-23 14:12:42.251510,0,261
2021-02-23 14:12:42.253467,6,255
2021-02-23 14:12:42.255367,2,259
2021-02-23 14:12:42.257474,4,257
2021-02-23 14:12:42.259628,16,267
2021-02-23 14:12:42.261632,24,252
2021-02-23 14:12:42.263585,19,269
2021-02-23 14:12:42.265489,20,270
2021-02-23 14:12:42.267373,26,266
