2021-02-23 14:11:58.632316
0: 43
1: 242
2021-02-23 14:11:58.634227
0: 55
1: 239
2021-02-23 14:11:58.636126
0: 28
1: 257
2021-02-23 14:11:58.638024
0: 51
1: 271
2021-02-23 14:11:58.639919
0: 51
1: 257
2021-02-23 14:11:58.641812
0: 54
1: 268
2021-02-23 14:11:58.643704
0: 58
1: 257
2021-02-23 14:11:58.645633
0: 58
1: 259
2021-02-23 14:11:58.647551
0: 65
1: 238
2021-02-23 14:11:58.649443
0: 65
1: 262
2021-02-23 14:11:58.651432
0: 65
1: 250
2021-02-23 14:11:58.653363
0: 73
1: 267
2021-02-23 14:11:58.655271
0: 76
1: 266
2021-02-23 14:11:58.657177
0: 93
1: 262
2021-02-23 14:11:58.659071
0: 84
1: 245
2021-02-23 14:11:58.660964
0: 86
1: 259
2021-02-23 14:11:58.663069
0: 126
1: 262
2021-02-23 14:11:58.665290
0: 85
1: 281
2021-02-23 14:11:58.667560
0: 127
1: 246
2021-02-23 14:11:58.669835
0: 108
1: 266
2021-02-23 14:11:58.671967
0: 102
1: 257
2021-02-23 14:11:58.674106
0: 90
1: 263
2021-02-23 14:11:58.676169
0: 22
1: 266
2021-02-23 14:11:58.678146
0: 1
1: 259
2021-02-23 14:11:58.680105
0: 29
1: 264
2021-02-23 14:11:58.682591
0: 0
1: 259
2021-02-23 14:11:58.684621
0: 3
1: 264
2021-02-23 14:11:58.686566
0: 5
1: 272
2021-02-23 14:11:58.688474
0: 0
1: 264
2021-02-23 14:11:58.690376
0: 0
1: 263
2021-02-23 14:11:58.692412
0: 0
1: 270
2021-02-23 14:11:58.694397
0: 4
1: 262
2021-02-23 14:11:58.696341
0: 1
1: 271
2021-02-23 14:11:58.698282
0: 4
1: 265
2021-02-23 14:11:58.700203
0: 2
1: 255
2021-02-23 14:11:58.702139
0: 4
1: 240
2021-02-23 14:11:58.704069
0: 0
1: 266
2021-02-23 14:11:58.705978
0: 9
1: 259
2021-02-23 14:11:58.707888
0: 1
1: 263
2021-02-23 14:11:58.709792
0: 0
1: 263
2021-02-23 14:11:58.711766
0: 0
1: 264
2021-02-23 14:11:58.713748
0: 0
1: 258
2021-02-23 14:11:58.715689
0: 0
1: 260
2021-02-23 14:11:58.717625
0: 2
1: 262
2021-02-23 14:11:58.719548
0: 13
1: 266
2021-02-23 14:11:58.721480
0: 4
1: 268
2021-02-23 14:11:58.723582
0: 17
1: 261
2021-02-23 14:11:58.725685
0: 17
1: 261
2021-02-23 14:11:58.727623
0: 10
1: 261
2021-02-23 14:11:58.729535
0: 13
1: 269
2021-02-23 14:11:58.731494
0: 13
1: 263
2021-02-23 14:11:58.733442
0: 25
1: 276
2021-02-23 14:11:58.735364
0: 19
1: 271
2021-02-23 14:11:58.737279
0: 21
1: 253
2021-02-23 14:11:58.739190
0: 27
1: 248
2021-02-23 14:11:58.741106
0: 33
1: 260
2021-02-23 14:11:58.743336
0: 43
1: 272
2021-02-23 14:11:58.745637
0: 38
1: 271
2021-02-23 14:11:58.747987
0: 44
1: 244
2021-02-23 14:11:58.750320
0: 47
1: 275
2021-02-23 14:11:58.752695
0: 53
1: 281
2021-02-23 14:11:58.755048
0: 53
1: 269
2021-02-23 14:11:58.757401
0: 56
1: 248
2021-02-23 14:11:58.759730
0: 35
1: 274
2021-02-23 14:11:58.762315
0: 79
1: 271
2021-02-23 14:11:58.764742
0: 70
1: 253
2021-02-23 14:11:58.767099
0: 63
1: 269
2021-02-23 14:11:58.769432
0: 79
1: 275
2021-02-23 14:11:58.771779
0: 80
1: 260
2021-02-23 14:11:58.774293
0: 84
1: 245
2021-02-23 14:11:58.776864
0: 90
1: 268
2021-02-23 14:11:58.779259
0: 98
1: 243
2021-02-23 14:11:58.781610
0: 98
1: 266
2021-02-23 14:11:58.783951
0: 114
1: 269
2021-02-23 14:11:58.786298
0: 99
1: 276
2021-02-23 14:11:58.788649
0: 77
1: 262
2021-02-23 14:11:58.791005
0: 20
1: 256
2021-02-23 14:11:58.793399
0: 5
1: 266
2021-02-23 14:11:58.795751
0: 4
1: 258
2021-02-23 14:11:58.798106
0: 4
1: 268
2021-02-23 14:11:58.800470
0: 2
1: 263
2021-02-23 14:11:58.802822
0: 0
1: 271
2021-02-23 14:11:58.805185
0: 14
1: 279
2021-02-23 14:11:58.807561
0: 3
1: 278
2021-02-23 14:11:58.809920
0: 4
1: 264
2021-02-23 14:11:58.812273
0: 0
1: 258
2021-02-23 14:11:58.814632
0: 1
1: 266
2021-02-23 14:11:58.817000
0: 0
1: 263
2021-02-23 14:11:58.819366
0: 17
1: 262
2021-02-23 14:11:58.821736
0: 4
1: 264
2021-02-23 14:11:58.824143
0: 1
1: 265
2021-02-23 14:11:58.826780
0: 11
1: 263
2021-02-23 14:11:58.829224
0: 8
1: 262
2021-02-23 14:11:58.831588
0: 3
1: 252
2021-02-23 14:11:58.833951
0: 2
1: 260
2021-02-23 14:11:58.836316
0: 4
1: 262
2021-02-23 14:11:58.838708
0: 14
1: 264
2021-02-23 14:11:58.841069
0: 5
1: 266
2021-02-23 14:11:58.843736
0: 16
1: 269
2021-02-23 14:11:58.846141
0: 16
1: 264
2021-02-23 14:11:58.848584
0: 19
1: 256
2021-02-23 14:11:58.850943
0: 16
1: 260
2021-02-23 14:11:58.853335
0: 16
1: 258
2021-02-23 14:11:58.855724
0: 4
1: 263
2021-02-23 14:11:58.858236
0: 25
1: 246
2021-02-23 14:11:58.860635
0: 23
1: 280
2021-02-23 14:11:58.863110
0: 26
1: 271
2021-02-23 14:11:58.865518
0: 28
1: 255
2021-02-23 14:11:58.867869
0: 33
1: 261
2021-02-23 14:11:58.870212
0: 25
1: 267
2021-02-23 14:11:58.872688
0: 48
1: 243
2021-02-23 14:11:58.875118
0: 30
1: 272
2021-02-23 14:11:58.877760
0: 51
1: 243
2021-02-23 14:11:58.880196
0: 54
1: 254
2021-02-23 14:11:58.882715
0: 56
1: 264
2021-02-23 14:11:58.885086
0: 62
1: 240
2021-02-23 14:11:58.887448
0: 62
1: 255
2021-02-23 14:11:58.889796
0: 65
1: 286
2021-02-23 14:11:58.892362
0: 76
1: 251
2021-02-23 14:11:58.894800
0: 101
1: 281
2021-02-23 14:11:58.897376
0: 90
1: 241
2021-02-23 14:11:58.899790
0: 85
1: 275
2021-02-23 14:11:58.902375
0: 69
1: 256
2021-02-23 14:11:58.904790
0: 93
1: 263
2021-02-23 14:11:58.907185
0: 104
1: 237
2021-02-23 14:11:58.909562
0: 105
1: 248
2021-02-23 14:11:58.912001
0: 104
1: 294
2021-02-23 14:11:58.914398
0: 108
1: 257
2021-02-23 14:11:58.916796
0: 99
1: 302
2021-02-23 14:11:58.919210
0: 105
1: 259
2021-02-23 14:11:58.921622
0: 37
1: 267
2021-02-23 14:11:58.924021
0: 15
1: 267
2021-02-23 14:11:58.926601
0: 11
1: 265
2021-02-23 14:11:58.929295
0: 2
1: 275
2021-02-23 14:11:58.931781
0: 0
1: 266
2021-02-23 14:11:58.934184
0: 4
1: 270
2021-02-23 14:11:58.936580
0: 0
1: 279
2021-02-23 14:11:58.938992
0: 3
1: 262
2021-02-23 14:11:58.941551
0: 1
1: 260
2021-02-23 14:11:58.944002
0: 2
1: 272
2021-02-23 14:11:58.946407
0: 0
1: 264
2021-02-23 14:11:58.948820
0: 8
1: 275
2021-02-23 14:11:58.951363
0: 0
1: 267
2021-02-23 14:11:58.953836
0: 1
1: 261
2021-02-23 14:11:58.956243
0: 1
1: 258
2021-02-23 14:11:58.958664
0: 1
1: 271
2021-02-23 14:11:58.961075
0: 0
1: 270
2021-02-23 14:11:58.963817
0: 2
1: 266
2021-02-23 14:11:58.966276
0: 1
1: 263
2021-02-23 14:11:58.968697
0: 5
1: 264
2021-02-23 14:11:58.971108
0: 2
1: 260
2021-02-23 14:11:58.973702
0: 13
1: 262
2021-02-23 14:11:58.976115
0: 0
1: 273
2021-02-23 14:11:58.978776
0: 2
1: 271
2021-02-23 14:11:58.981447
0: 1
1: 258
2021-02-23 14:11:58.983917
0: 15
1: 272
2021-02-23 14:11:58.986323
0: 8
1: 259
2021-02-23 14:11:58.988764
0: 1
1: 261
2021-02-23 14:11:58.991319
0: 3
1: 263
2021-02-23 14:11:58.993808
0: 0
1: 266
2021-02-23 14:11:58.996216
0: 4
1: 266
2021-02-23 14:11:58.998651
0: 7
1: 256
2021-02-23 14:11:59.001084
0: 31
1: 265
2021-02-23 14:11:59.003704
0: 17
1: 247
2021-02-23 14:11:59.006136
0: 0
1: 249
2021-02-23 14:11:59.008568
0: 0
1: 255
2021-02-23 14:11:59.010989
0: 10
1: 256
2021-02-23 14:11:59.013602
0: 14
1: 246
2021-02-23 14:11:59.016037
0: 13
1: 251
2021-02-23 14:11:59.018506
0: 44
1: 259
2021-02-23 14:11:59.020955
0: 28
1: 255
2021-02-23 14:11:59.023396
0: 34
1: 261
2021-02-23 14:11:59.025824
0: 35
1: 274
2021-02-23 14:11:59.028486
0: 40
1: 268
2021-02-23 14:11:59.031311
0: 45
1: 291
2021-02-23 14:11:59.033822
0: 46
1: 260
2021-02-23 14:11:59.036267
0: 56
1: 272
2021-02-23 14:11:59.038712
0: 59
1: 274
2021-02-23 14:11:59.041157
0: 65
1: 236
2021-02-23 14:11:59.043766
0: 65
1: 266
2021-02-23 14:11:59.046278
0: 39
1: 230
2021-02-23 14:11:59.048757
0: 77
1: 255
2021-02-23 14:11:59.051334
0: 79
1: 273
2021-02-23 14:11:59.053850
0: 87
1: 251
2021-02-23 14:11:59.056290
0: 86
1: 263
2021-02-23 14:11:59.058749
0: 76
1: 238
2021-02-23 14:11:59.061318
0: 96
1: 266
2021-02-23 14:11:59.063941
0: 99
1: 259
2021-02-23 14:11:59.066421
0: 108
1: 265
2021-02-23 14:11:59.068879
0: 139
1: 267
2021-02-23 14:11:59.071474
0: 101
1: 287
2021-02-23 14:11:59.073998
0: 114
1: 258
2021-02-23 14:11:59.076452
0: 78
1: 262
2021-02-23 14:11:59.079113
0: 19
1: 259
2021-02-23 14:11:59.081828
0: 5
1: 264
2021-02-23 14:11:59.084328
0: 0
1: 266
2021-02-23 14:11:59.086787
0: 4
1: 260
2021-02-23 14:11:59.089254
0: 4
1: 264
2021-02-23 14:11:59.091732
0: 6
1: 272
2021-02-23 14:11:59.094193
0: 4
1: 273
2021-02-23 14:11:59.096660
0: 0
1: 261
2021-02-23 14:11:59.099129
0: 0
1: 279
2021-02-23 14:11:59.101783
0: 0
1: 269
2021-02-23 14:11:59.104251
0: 13
1: 266
2021-02-23 14:11:59.106706
0: 1
1: 265
2021-02-23 14:11:59.109176
0: 4
1: 269
2021-02-23 14:11:59.111684
0: 10
1: 264
2021-02-23 14:11:59.114140
0: 3
1: 270
2021-02-23 14:11:59.116617
0: 0
1: 265
2021-02-23 14:11:59.119103
0: 0
1: 258
2021-02-23 14:11:59.121759
0: 0
1: 241
2021-02-23 14:11:59.124245
0: 3
1: 262
2021-02-23 14:11:59.126717
0: 2
1: 269
2021-02-23 14:11:59.129333
0: 10
1: 262
2021-02-23 14:11:59.132108
0: 3
1: 259
2021-02-23 14:11:59.134649
0: 1
1: 260
2021-02-23 14:11:59.137108
0: 11
1: 261
2021-02-23 14:11:59.139624
0: 5
1: 263
2021-02-23 14:11:59.142198
0: 11
1: 259
2021-02-23 14:11:59.144689
0: 0
1: 273
2021-02-23 14:11:59.147240
0: 4
1: 270
2021-02-23 14:11:59.149752
0: 1
1: 246
2021-02-23 14:11:59.152354
0: 4
1: 265
2021-02-23 14:11:59.154832
0: 13
1: 260
2021-02-23 14:11:59.157321
0: 27
1: 264
2021-02-23 14:11:59.159833
0: 8
1: 259
2021-02-23 14:11:59.162626
0: 0
1: 260
2021-02-23 14:11:59.165225
0: 17
1: 260
2021-02-23 14:11:59.167713
0: 23
1: 257
2021-02-23 14:11:59.170212
0: 19
1: 263
2021-02-23 14:11:59.172721
0: 33
1: 276
2021-02-23 14:11:59.175227
0: 39
1: 263
2021-02-23 14:11:59.177747
0: 55
1: 254
2021-02-23 14:11:59.180554
0: 46
1: 265
2021-02-23 14:11:59.183575
0: 37
1: 252
2021-02-23 14:11:59.186131
0: 56
1: 261
2021-02-23 14:11:59.188616
0: 58
1: 278
2021-02-23 14:11:59.191145
0: 64
1: 259
2021-02-23 14:11:59.194587
0: 49
1: 287
2021-02-23 14:11:59.197317
0: 70
1: 272
2021-02-23 14:11:59.199799
0: 78
1: 273
2021-02-23 14:11:59.202500
0: 67
1: 262
2021-02-23 14:11:59.204986
0: 72
1: 252
2021-02-23 14:11:59.207459
0: 87
1: 250
2021-02-23 14:11:59.209933
0: 99
1: 239
2021-02-23 14:11:59.212457
0: 125
1: 272
2021-02-23 14:11:59.214949
0: 98
1: 238
2021-02-23 14:11:59.217430
0: 112
1: 277
2021-02-23 14:11:59.219900
0: 113
1: 299
2021-02-23 14:11:59.222490
0: 101
1: 255
2021-02-23 14:11:59.225088
0: 104
1: 268
2021-02-23 14:11:59.227885
0: 34
1: 263
2021-02-23 14:11:59.230500
0: 15
1: 266
2021-02-23 14:11:59.233351
0: 0
1: 267
2021-02-23 14:11:59.235944
0: 5
1: 256
2021-02-23 14:11:59.238466
0: 4
1: 258
2021-02-23 14:11:59.240995
0: 3
1: 265
2021-02-23 14:11:59.243779
0: 12
1: 264
2021-02-23 14:11:59.246292
0: 0
1: 266
2021-02-23 14:11:59.248834
0: 0
1: 270
2021-02-23 14:11:59.251508
0: 0
1: 265
2021-02-23 14:11:59.254156
0: 0
1: 265
2021-02-23 14:11:59.256671
0: 0
1: 254
2021-02-23 14:11:59.259210
0: 6
1: 263
2021-02-23 14:11:59.261779
0: 8
1: 266
2021-02-23 14:11:59.264514
0: 5
1: 268
2021-02-23 14:11:59.267062
0: 0
1: 268
2021-02-23 14:11:59.269594
0: 0
1: 264
2021-02-23 14:11:59.273984
0: 4
1: 264
2021-02-23 14:11:59.276729
0: 10
1: 261
2021-02-23 14:11:59.279292
0: 2
1: 263
2021-02-23 14:11:59.283558
0: 0
1: 266
2021-02-23 14:11:59.286277
0: 0
1: 259
2021-02-23 14:11:59.288778
0: 10
1: 262
2021-02-23 14:11:59.291582
0: 2
1: 256
2021-02-23 14:11:59.294352
0: 13
1: 261
2021-02-23 14:11:59.296918
0: 31
1: 262
2021-02-23 14:11:59.299432
0: 20
1: 275
2021-02-23 14:11:59.301980
0: 16
1: 256
2021-02-23 14:11:59.304552
0: 20
1: 256
2021-02-23 14:11:59.307073
0: 25
1: 272
2021-02-23 14:11:59.309586
0: 18
1: 250
2021-02-23 14:11:59.312128
0: 36
1: 256
2021-02-23 14:11:59.314695
0: 39
1: 254
2021-02-23 14:11:59.317211
0: 20
1: 266
2021-02-23 14:11:59.319718
0: 49
1: 261
2021-02-23 14:11:59.322553
0: 50
1: 243
2021-02-23 14:11:59.325297
0: 51
1: 273
2021-02-23 14:11:59.327986
0: 57
1: 275
2021-02-23 14:11:59.332093
0: 77
1: 253
2021-02-23 14:11:59.334979
0: 73
1: 271
2021-02-23 14:11:59.337654
0: 42
1: 236
2021-02-23 14:11:59.340205
0: 84
1: 263
2021-02-23 14:11:59.342937
0: 87
1: 260
2021-02-23 14:11:59.345569
0: 86
1: 258
2021-02-23 14:11:59.348187
0: 91
1: 269
2021-02-23 14:11:59.353162
0: 101
1: 278
2021-02-23 14:11:59.355833
0: 105
1: 254
2021-02-23 14:11:59.358401
0: 73
1: 263
2021-02-23 14:11:59.360935
0: 20
1: 261
2021-02-23 14:11:59.363861
0: 6
1: 266
2021-02-23 14:11:59.366531
0: 3
1: 265
2021-02-23 14:11:59.369092
0: 5
1: 266
2021-02-23 14:11:59.371797
0: 7
1: 258
2021-02-23 14:11:59.374446
0: 6
1: 272
2021-02-23 14:11:59.377010
0: 6
1: 265
2021-02-23 14:11:59.379535
0: 0
1: 264
2021-02-23 14:11:59.382209
0: 4
1: 263
2021-02-23 14:11:59.385153
0: 6
1: 265
2021-02-23 14:11:59.387906
0: 3
1: 265
2021-02-23 14:11:59.390504
0: 9
1: 266
2021-02-23 14:11:59.393104
0: 3
1: 267
2021-02-23 14:11:59.462220
0: 72
1: 233
2021-02-23 14:11:59.464307
0: 81
1: 265
2021-02-23 14:11:59.466140
0: 91
1: 247
2021-02-23 14:11:59.467948
0: 96
1: 274
2021-02-23 14:11:59.469757
0: 96
1: 276
2021-02-23 14:11:59.471570
0: 93
1: 255
2021-02-23 14:11:59.473388
0: 103
1: 251
2021-02-23 14:11:59.475234
0: 109
1: 244
2021-02-23 14:11:59.477047
0: 88
1: 274
2021-02-23 14:11:59.478855
0: 69
1: 263
2021-02-23 14:11:59.480745
0: 26
1: 260
2021-02-23 14:11:59.482581
0: 12
1: 261
2021-02-23 14:11:59.484754
0: 8
1: 259
2021-02-23 14:11:59.486853
0: 4
1: 269
2021-02-23 14:11:59.488730
0: 9
1: 261
2021-02-23 14:11:59.490546
0: 0
1: 272
2021-02-23 14:11:59.492375
0: 3
1: 261
2021-02-23 14:11:59.494198
0: 2
1: 267
2021-02-23 14:11:59.496018
0: 0
1: 264
2021-02-23 14:11:59.497830
0: 2
1: 267
2021-02-23 14:11:59.499639
0: 9
1: 258
2021-02-23 14:11:59.501467
0: 20
1: 269
2021-02-23 14:11:59.503307
0: 18
1: 265
2021-02-23 14:11:59.505130
0: 0
1: 268
2021-02-23 14:11:59.506956
0: 0
1: 265
2021-02-23 14:11:59.508785
0: 4
1: 273
2021-02-23 14:11:59.510612
0: 18
1: 257
2021-02-23 14:11:59.512436
0: 3
1: 265
2021-02-23 14:11:59.514256
0: 5
1: 258
2021-02-23 14:11:59.516078
0: 7
1: 260
2021-02-23 14:11:59.517897
0: 5
1: 263
2021-02-23 14:11:59.519712
0: 3
1: 258
2021-02-23 14:11:59.521569
0: 0
1: 262
2021-02-23 14:11:59.523451
0: 3
1: 262
2021-02-23 14:11:59.525280
0: 6
1: 268
2021-02-23 14:11:59.527138
0: 17
1: 261
2021-02-23 14:11:59.528970
0: 11
1: 249
2021-02-23 14:11:59.530795
0: 9
1: 267
2021-02-23 14:11:59.532628
0: 13
1: 265
2021-02-23 14:11:59.534463
0: 14
1: 252
2021-02-23 14:11:59.536521
0: 15
1: 269
2021-02-23 14:11:59.538462
0: 22
1: 270
2021-02-23 14:11:59.540306
0: 24
1: 226
2021-02-23 14:11:59.542265
0: 17
1: 260
2021-02-23 14:11:59.544130
0: 25
1: 251
2021-02-23 14:11:59.546142
0: 63
1: 273
2021-02-23 14:11:59.548379
0: 36
1: 260
2021-02-23 14:11:59.550901
0: 36
1: 271
2021-02-23 14:11:59.554155
0: 46
1: 251
2021-02-23 14:11:59.557541
0: 41
1: 263
2021-02-23 14:11:59.560058
0: 51
1: 250
2021-02-23 14:11:59.562726
0: 54
1: 270
2021-02-23 14:11:59.565325
0: 56
1: 279
2021-02-23 14:11:59.569308
0: 65
1: 278
2021-02-23 14:11:59.571654
0: 71
1: 288
2021-02-23 14:11:59.573844
0: 88
1: 230
2021-02-23 14:11:59.575774
0: 76
1: 245
2021-02-23 14:11:59.577640
0: 59
1: 269
2021-02-23 14:11:59.579482
0: 106
1: 262
2021-02-23 14:11:59.581331
0: 82
1: 270
2021-02-23 14:11:59.583173
0: 84
1: 256
2021-02-23 14:11:59.585012
0: 74
1: 247
2021-02-23 14:11:59.587005
0: 100
1: 246
2021-02-23 14:11:59.588947
0: 95
1: 284
2021-02-23 14:11:59.590795
0: 99
1: 287
2021-02-23 14:11:59.592637
0: 102
1: 252
2021-02-23 14:11:59.594470
0: 85
1: 288
2021-02-23 14:11:59.596297
0: 107
1: 248
2021-02-23 14:11:59.598132
0: 89
1: 266
2021-02-23 14:11:59.599961
0: 37
1: 264
2021-02-23 14:11:59.601805
0: 15
1: 260
2021-02-23 14:11:59.603658
0: 0
1: 263
2021-02-23 14:11:59.605500
0: 9
1: 266
2021-02-23 14:11:59.607348
0: 1
1: 266
2021-02-23 14:11:59.609193
0: 2
1: 263
2021-02-23 14:11:59.611037
0: 0
1: 266
2021-02-23 14:11:59.612880
0: 5
1: 263
2021-02-23 14:11:59.614722
0: 1
1: 255
2021-02-23 14:11:59.616562
0: 3
1: 253
2021-02-23 14:11:59.618417
0: 4
1: 271
2021-02-23 14:11:59.620262
0: 22
1: 264
2021-02-23 14:11:59.622247
0: 2
1: 268
2021-02-23 14:11:59.624124
0: 3
1: 262
2021-02-23 14:11:59.625969
0: 6
1: 258
2021-02-23 14:11:59.627819
0: 1
1: 257
2021-02-23 14:11:59.629670
0: 4
1: 266
2021-02-23 14:11:59.631519
0: 1
1: 263
2021-02-23 14:11:59.633363
0: 0
1: 266
2021-02-23 14:11:59.635208
0: 0
1: 264
2021-02-23 14:11:59.637193
0: 3
1: 258
2021-02-23 14:11:59.639168
0: 0
1: 261
2021-02-23 14:11:59.641027
0: 0
1: 271
2021-02-23 14:11:59.642882
0: 6
1: 267
2021-02-23 14:11:59.644731
0: 0
1: 262
2021-02-23 14:11:59.646585
0: 3
1: 263
2021-02-23 14:11:59.648510
0: 0
1: 258
2021-02-23 14:11:59.650369
0: 17
1: 270
2021-02-23 14:11:59.652224
0: 18
1: 264
2021-02-23 14:11:59.654082
0: 18
1: 243
2021-02-23 14:11:59.655929
0: 17
1: 274
2021-02-23 14:11:59.657789
0: 14
1: 264
2021-02-23 14:11:59.659648
0: 24
1: 261
2021-02-23 14:11:59.661518
0: 29
1: 260
2021-02-23 14:11:59.663474
0: 29
1: 255
2021-02-23 14:11:59.665382
0: 31
1: 276
2021-02-23 14:11:59.667306
0: 39
1: 262
2021-02-23 14:11:59.669178
0: 36
1: 239
2021-02-23 14:11:59.671039
0: 45
1: 247
2021-02-23 14:11:59.672902
0: 46
1: 280
2021-02-23 14:11:59.674756
0: 45
1: 264
2021-02-23 14:11:59.676618
0: 47
1: 252
2021-02-23 14:11:59.678483
0: 72
1: 262
2021-02-23 14:11:59.680344
0: 55
1: 271
2021-02-23 14:11:59.682328
0: 47
1: 276
2021-02-23 14:11:59.684238
0: 69
1: 244
2021-02-23 14:11:59.686100
0: 69
1: 245
2021-02-23 14:11:59.688223
0: 70
1: 246
2021-02-23 14:11:59.690200
0: 74
1: 264
2021-02-23 14:11:59.692072
0: 102
1: 267
2021-02-23 14:11:59.693933
0: 70
1: 258
2021-02-23 14:11:59.695794
0: 60
1: 242
2021-02-23 14:11:59.697662
0: 84
1: 244
2021-02-23 14:11:59.699532
0: 83
1: 251
2021-02-23 14:11:59.701398
0: 73
1: 242
2021-02-23 14:11:59.703295
0: 93
1: 276
2021-02-23 14:11:59.705193
0: 96
1: 287
2021-02-23 14:11:59.707065
0: 104
1: 262
2021-02-23 14:11:59.708948
0: 111
1: 288
2021-02-23 14:11:59.710822
0: 108
1: 265
2021-02-23 14:11:59.712691
0: 50
1: 270
2021-02-23 14:11:59.714552
0: 26
1: 265
2021-02-23 14:11:59.716417
0: 12
1: 261
2021-02-23 14:11:59.718294
0: 5
1: 270
2021-02-23 14:11:59.720171
0: 8
1: 264
2021-02-23 14:11:59.722038
0: 0
1: 258
2021-02-23 14:11:59.723901
0: 0
1: 274
2021-02-23 14:11:59.725760
0: 13
1: 260
2021-02-23 14:11:59.727629
0: 5
1: 263
2021-02-23 14:11:59.729507
0: 2
1: 277
2021-02-23 14:11:59.731384
0: 0
1: 263
2021-02-23 14:11:59.733255
0: 2
1: 264
2021-02-23 14:11:59.735128
0: 0
1: 254
2021-02-23 14:11:59.736992
0: 9
1: 263
2021-02-23 14:11:59.739112
0: 2
1: 263
2021-02-23 14:11:59.741124
0: 1
1: 241
2021-02-23 14:11:59.743150
0: 10
1: 265
2021-02-23 14:11:59.745038
0: 5
1: 275
2021-02-23 14:11:59.746915
0: 4
1: 260
2021-02-23 14:11:59.748808
0: 8
1: 255
2021-02-23 14:11:59.750688
0: 3
1: 265
2021-02-23 14:11:59.752567
0: 0
1: 267
2021-02-23 14:11:59.754435
0: 18
1: 266
2021-02-23 14:11:59.756311
0: 0
1: 252
2021-02-23 14:11:59.758250
0: 0
1: 253
2021-02-23 14:11:59.760140
0: 6
1: 262
2021-02-23 14:11:59.762066
0: 3
1: 259
2021-02-23 14:11:59.764099
0: 2
1: 253
2021-02-23 14:11:59.766055
0: 0
1: 260
2021-02-23 14:11:59.767956
0: 11
1: 268
2021-02-23 14:11:59.769849
0: 2
1: 262
2021-02-23 14:11:59.771743
0: 34
1: 229
2021-02-23 14:11:59.773631
0: 22
1: 266
2021-02-23 14:11:59.775510
0: 23
1: 248
2021-02-23 14:11:59.777385
0: 26
1: 257
2021-02-23 14:11:59.779316
0: 28
1: 286
2021-02-23 14:11:59.781299
0: 38
1: 253
2021-02-23 14:11:59.783221
0: 31
1: 251
2021-02-23 14:11:59.785111
0: 43
1: 257
2021-02-23 14:11:59.786990
0: 43
1: 245
2021-02-23 14:11:59.789080
0: 50
1: 277
2021-02-23 14:11:59.791138
0: 49
1: 284
2021-02-23 14:11:59.793185
0: 70
1: 267
2021-02-23 14:11:59.795091
0: 46
1: 252
2021-02-23 14:11:59.796982
0: 51
1: 265
2021-02-23 14:11:59.798882
0: 57
1: 267
2021-02-23 14:11:59.800786
0: 60
1: 266
2021-02-23 14:11:59.802680
0: 61
1: 277
2021-02-23 14:11:59.804562
0: 35
1: 256
2021-02-23 14:11:59.806451
0: 73
1: 251
2021-02-23 14:11:59.808346
0: 69
1: 249
2021-02-23 14:11:59.810248
0: 74
1: 254
2021-02-23 14:11:59.812257
0: 51
1: 251
2021-02-23 14:11:59.814161
0: 87
1: 258
2021-02-23 14:11:59.816054
0: 101
1: 266
2021-02-23 14:11:59.817947
0: 78
1: 271
2021-02-23 14:11:59.819855
0: 91
1: 278
2021-02-23 14:11:59.821754
0: 96
1: 226
2021-02-23 14:11:59.823657
0: 121
1: 230
2021-02-23 14:11:59.825550
0: 100
1: 277
2021-02-23 14:11:59.827435
0: 100
1: 248
2021-02-23 14:11:59.829343
0: 76
1: 286
2021-02-23 14:11:59.831385
0: 97
1: 255
2021-02-23 14:11:59.833395
0: 105
1: 270
2021-02-23 14:11:59.835303
0: 103
1: 279
2021-02-23 14:11:59.837197
0: 100
1: 266
2021-02-23 14:11:59.839352
0: 30
1: 268
2021-02-23 14:11:59.841504
0: 8
1: 267
2021-02-23 14:11:59.843466
0: 25
1: 267
2021-02-23 14:11:59.845374
0: 12
1: 266
2021-02-23 14:11:59.847273
0: 3
1: 264
2021-02-23 14:11:59.849245
0: 3
1: 266
2021-02-23 14:11:59.851156
0: 0
1: 270
2021-02-23 14:11:59.853187
0: 4
1: 264
2021-02-23 14:11:59.855105
0: 3
1: 257
2021-02-23 14:11:59.857002
0: 2
1: 262
2021-02-23 14:11:59.858899
0: 3
1: 267
2021-02-23 14:11:59.860823
0: 0
1: 279
2021-02-23 14:11:59.862895
0: 0
1: 268
2021-02-23 14:11:59.864898
0: 7
1: 268
2021-02-23 14:11:59.866827
0: 5
1: 260
2021-02-23 14:11:59.868743
0: 0
1: 266
2021-02-23 14:11:59.870666
0: 0
1: 268
2021-02-23 14:11:59.872585
0: 2
1: 271
2021-02-23 14:11:59.874498
0: 3
1: 266
2021-02-23 14:11:59.876402
0: 0
1: 265
2021-02-23 14:11:59.878311
0: 2
1: 267
2021-02-23 14:11:59.880237
0: 6
1: 257
2021-02-23 14:11:59.882158
0: 0
1: 260
2021-02-23 14:11:59.884080
0: 6
1: 264
2021-02-23 14:11:59.885998
0: 0
1: 264
2021-02-23 14:11:59.887910
0: 15
1: 266
2021-02-23 14:11:59.890029
0: 3
1: 254
2021-02-23 14:11:59.892144
0: 0
1: 265
2021-02-23 14:11:59.894115
0: 1
1: 259
2021-02-23 14:11:59.896044
0: 7
1: 283
2021-02-23 14:11:59.897969
0: 5
1: 272
