2021-02-23 14:12:54.986847
0: 0
1: 277
2021-02-23 14:12:54.988672
0: 7
1: 267
2021-02-23 14:12:54.990493
0: 5
1: 260
2021-02-23 14:12:54.992319
0: 2
1: 259
2021-02-23 14:12:54.994137
0: 4
1: 267
2021-02-23 14:12:54.995947
0: 3
1: 261
2021-02-23 14:12:54.997765
0: 2
1: 271
2021-02-23 14:12:54.999587
0: 1
1: 262
2021-02-23 14:12:55.001415
0: 12
1: 264
2021-02-23 14:12:55.003249
0: 0
1: 251
2021-02-23 14:12:55.005074
0: 0
1: 257
2021-02-23 14:12:55.006903
0: 0
1: 259
2021-02-23 14:12:55.008728
0: 4
1: 275
2021-02-23 14:12:55.010555
0: 0
1: 261
2021-02-23 14:12:55.012386
0: 2
1: 260
2021-02-23 14:12:55.014219
0: 0
1: 257
2021-02-23 14:12:55.016045
0: 0
1: 274
2021-02-23 14:12:55.017876
0: 0
1: 261
2021-02-23 14:12:55.019857
0: 13
1: 258
2021-02-23 14:12:55.021785
0: 25
1: 264
2021-02-23 14:12:55.023900
0: 3
1: 246
2021-02-23 14:12:55.026190
0: 23
1: 259
2021-02-23 14:12:55.028558
0: 32
1: 248
2021-02-23 14:12:55.031656
0: 55
1: 268
2021-02-23 14:12:55.034414
0: 35
1: 256
2021-02-23 14:12:55.036803
0: 36
1: 275
2021-02-23 14:12:55.039139
0: 38
1: 256
2021-02-23 14:12:55.041566
0: 42
1: 252
2021-02-23 14:12:55.044006
0: 54
1: 274
2021-02-23 14:12:55.046374
0: 49
1: 256
2021-02-23 14:12:55.048805
0: 43
1: 271
2021-02-23 14:12:55.052821
0: 56
1: 258
2021-02-23 14:12:55.055069
0: 43
1: 256
2021-02-23 14:12:55.057303
0: 63
1: 257
2021-02-23 14:12:55.059288
0: 59
1: 238
2021-02-23 14:12:55.061144
0: 68
1: 252
2021-02-23 14:12:55.063169
0: 85
1: 271
2021-02-23 14:12:55.065063
0: 62
1: 246
2021-02-23 14:12:55.066909
0: 90
1: 278
2021-02-23 14:12:55.068786
0: 85
1: 246
2021-02-23 14:12:55.070790
0: 89
1: 262
2021-02-23 14:12:55.072760
0: 88
1: 266
2021-02-23 14:12:55.074654
0: 103
1: 260
2021-02-23 14:12:55.076537
0: 101
1: 244
2021-02-23 14:12:55.078414
0: 101
1: 258
2021-02-23 14:12:55.080260
0: 112
1: 237
2021-02-23 14:12:55.082197
0: 105
1: 246
2021-02-23 14:12:55.084056
0: 72
1: 260
2021-02-23 14:12:55.085903
0: 32
1: 292
2021-02-23 14:12:55.087746
0: 13
1: 262
2021-02-23 14:12:55.089589
0: 0
1: 264
2021-02-23 14:12:55.091448
0: 6
1: 254
2021-02-23 14:12:55.093303
0: 4
1: 263
2021-02-23 14:12:55.095150
0: 2
1: 268
2021-02-23 14:12:55.096993
0: 0
1: 269
2021-02-23 14:12:55.098841
0: 0
1: 275
2021-02-23 14:12:55.100692
0: 13
1: 264
2021-02-23 14:12:55.102544
0: 8
1: 278
2021-02-23 14:12:55.104391
0: 2
1: 261
2021-02-23 14:12:55.106233
0: 0
1: 263
2021-02-23 14:12:55.108078
0: 0
1: 258
2021-02-23 14:12:55.109931
0: 8
1: 265
2021-02-23 14:12:55.111813
0: 15
1: 253
2021-02-23 14:12:55.113705
0: 22
1: 271
2021-02-23 14:12:55.115557
0: 13
1: 261
2021-02-23 14:12:55.117413
0: 19
1: 264
2021-02-23 14:12:55.119290
0: 12
1: 281
2021-02-23 14:12:55.121442
0: 21
1: 261
2021-02-23 14:12:55.123386
0: 15
1: 258
2021-02-23 14:12:55.125242
0: 27
1: 255
2021-02-23 14:12:55.127093
0: 0
1: 245
2021-02-23 14:12:55.128946
0: 9
1: 265
2021-02-23 14:12:55.130794
0: 0
1: 263
2021-02-23 14:12:55.132653
0: 25
1: 273
2021-02-23 14:12:55.134502
0: 25
1: 248
2021-02-23 14:12:55.136351
0: 36
1: 277
2021-02-23 14:12:55.138204
0: 13
1: 253
2021-02-23 14:12:55.140304
0: 46
1: 251
2021-02-23 14:12:55.142378
0: 39
1: 256
2021-02-23 14:12:55.144571
0: 43
1: 262
2021-02-23 14:12:55.146810
0: 16
1: 256
2021-02-23 14:12:55.149096
0: 49
1: 275
2021-02-23 14:12:55.151603
0: 51
1: 289
2021-02-23 14:12:55.154032
0: 58
1: 282
2021-02-23 14:12:55.156444
0: 61
1: 278
2021-02-23 14:12:55.158611
0: 78
1: 279
2021-02-23 14:12:55.160685
0: 78
1: 258
2021-02-23 14:12:55.162785
0: 74
1: 252
2021-02-23 14:12:55.164774
0: 75
1: 252
2021-02-23 14:12:55.166817
0: 74
1: 257
2021-02-23 14:12:55.168735
0: 121
1: 247
2021-02-23 14:12:55.170762
0: 61
1: 267
2021-02-23 14:12:55.172880
0: 80
1: 252
2021-02-23 14:12:55.174783
0: 86
1: 243
2021-02-23 14:12:55.176641
0: 73
1: 259
2021-02-23 14:12:55.178507
0: 93
1: 272
2021-02-23 14:12:55.180376
0: 92
1: 250
2021-02-23 14:12:55.182275
0: 82
1: 253
2021-02-23 14:12:55.184158
0: 116
1: 241
2021-02-23 14:12:55.186067
0: 82
1: 262
2021-02-23 14:12:55.187968
0: 0
1: 267
2021-02-23 14:12:55.189847
0: 18
1: 260
2021-02-23 14:12:55.191736
0: 4
1: 265
2021-02-23 14:12:55.193606
0: 10
1: 270
2021-02-23 14:12:55.195472
0: 5
1: 260
2021-02-23 14:12:55.197343
0: 18
1: 262
2021-02-23 14:12:55.199215
0: 0
1: 268
2021-02-23 14:12:55.201087
0: 23
1: 267
2021-02-23 14:12:55.203040
0: 0
1: 264
2021-02-23 14:12:55.204959
0: 0
1: 272
2021-02-23 14:12:55.206838
0: 4
1: 262
2021-02-23 14:12:55.208706
0: 12
1: 263
2021-02-23 14:12:55.210576
0: 8
1: 265
2021-02-23 14:12:55.212457
0: 2
1: 265
2021-02-23 14:12:55.214327
0: 0
1: 265
2021-02-23 14:12:55.216198
0: 30
1: 276
2021-02-23 14:12:55.218092
0: 26
1: 259
2021-02-23 14:12:55.219978
0: 10
1: 265
2021-02-23 14:12:55.222198
0: 2
1: 261
2021-02-23 14:12:55.224208
0: 11
1: 261
2021-02-23 14:12:55.226134
0: 0
1: 257
2021-02-23 14:12:55.228054
0: 2
1: 258
2021-02-23 14:12:55.229981
0: 10
1: 269
2021-02-23 14:12:55.231995
0: 0
1: 262
2021-02-23 14:12:55.233897
0: 21
1: 258
2021-02-23 14:12:55.235772
0: 11
1: 260
2021-02-23 14:12:55.237646
0: 13
1: 271
2021-02-23 14:12:55.239517
0: 13
1: 259
2021-02-23 14:12:55.241425
0: 27
1: 264
2021-02-23 14:12:55.243325
0: 20
1: 261
2021-02-23 14:12:55.245234
0: 30
1: 275
2021-02-23 14:12:55.247129
0: 22
1: 272
2021-02-23 14:12:55.249010
0: 16
1: 270
2021-02-23 14:12:55.250895
0: 41
1: 271
2021-02-23 14:12:55.252799
0: 50
1: 265
2021-02-23 14:12:55.254683
0: 58
1: 262
2021-02-23 14:12:55.256559
0: 60
1: 254
2021-02-23 14:12:55.258438
0: 63
1: 240
2021-02-23 14:12:55.260455
0: 53
1: 248
2021-02-23 14:12:55.263075
0: 58
1: 276
2021-02-23 14:12:55.265102
0: 47
1: 262
2021-02-23 14:12:55.267013
0: 69
1: 263
2021-02-23 14:12:55.268943
0: 58
1: 267
2021-02-23 14:12:55.272039
0: 61
1: 274
2021-02-23 14:12:55.274260
0: 65
1: 238
2021-02-23 14:12:55.276268
0: 57
1: 256
2021-02-23 14:12:55.278204
0: 77
1: 261
2021-02-23 14:12:55.280103
0: 72
1: 239
2021-02-23 14:12:55.282051
0: 78
1: 249
2021-02-23 14:12:55.283984
0: 88
1: 261
2021-02-23 14:12:55.285897
0: 85
1: 265
2021-02-23 14:12:55.287802
0: 25
1: 246
2021-02-23 14:12:55.289699
0: 86
1: 279
2021-02-23 14:12:55.291629
0: 95
1: 261
2021-02-23 14:12:55.293564
0: 96
1: 262
2021-02-23 14:12:55.295460
0: 92
1: 293
2021-02-23 14:12:55.297355
0: 97
1: 283
2021-02-23 14:12:55.299257
0: 113
1: 281
2021-02-23 14:12:55.301179
0: 119
1: 234
2021-02-23 14:12:55.303269
0: 107
1: 274
2021-02-23 14:12:55.305214
0: 102
1: 260
2021-02-23 14:12:55.307126
0: 64
1: 266
2021-02-23 14:12:55.309057
0: 1
1: 254
2021-02-23 14:12:55.310984
0: 3
1: 269
2021-02-23 14:12:55.312921
0: 5
1: 273
2021-02-23 14:12:55.314838
0: 0
1: 275
2021-02-23 14:12:55.316748
0: 3
1: 265
2021-02-23 14:12:55.318667
0: 0
1: 272
2021-02-23 14:12:55.320584
0: 1
1: 267
2021-02-23 14:12:55.323743
0: 16
1: 263
2021-02-23 14:12:55.325816
0: 1
1: 262
2021-02-23 14:12:55.327769
0: 11
1: 283
2021-02-23 14:12:55.329691
0: 8
1: 268
2021-02-23 14:12:55.331630
0: 10
1: 264
2021-02-23 14:12:55.333566
0: 3
1: 275
2021-02-23 14:12:55.335487
0: 0
1: 251
2021-02-23 14:12:55.337406
0: 1
1: 273
2021-02-23 14:12:55.339322
0: 4
1: 271
2021-02-23 14:12:55.341363
0: 15
1: 269
2021-02-23 14:12:55.343354
0: 0
1: 265
2021-02-23 14:12:55.345267
0: 0
1: 266
2021-02-23 14:12:55.347175
0: 0
1: 271
2021-02-23 14:12:55.349117
0: 3
1: 264
2021-02-23 14:12:55.351042
0: 0
1: 260
2021-02-23 14:12:55.352963
0: 2
1: 262
2021-02-23 14:12:55.354878
0: 0
1: 265
2021-02-23 14:12:55.356798
0: 4
1: 277
2021-02-23 14:12:55.358729
0: 11
1: 268
2021-02-23 14:12:55.360647
0: 25
1: 267
2021-02-23 14:12:55.362674
0: 0
1: 259
2021-02-23 14:12:55.364705
0: 0
1: 269
2021-02-23 14:12:55.366656
0: 1
1: 261
2021-02-23 14:12:55.368588
0: 0
1: 271
2021-02-23 14:12:55.370508
0: 2
1: 262
2021-02-23 14:12:55.373499
0: 3
1: 266
2021-02-23 14:12:55.375668
0: 11
1: 255
2021-02-23 14:12:55.377647
0: 1
1: 258
2021-02-23 14:12:55.379603
0: 7
1: 261
2021-02-23 14:12:55.381572
0: 2
1: 265
2021-02-23 14:12:55.383542
0: 0
1: 256
2021-02-23 14:12:55.385482
0: 11
1: 265
2021-02-23 14:12:55.387420
0: 28
1: 261
2021-02-23 14:12:55.389373
0: 8
1: 273
2021-02-23 14:12:55.391432
0: 21
1: 268
2021-02-23 14:12:55.393393
0: 26
1: 256
2021-02-23 14:12:55.395317
0: 26
1: 268
2021-02-23 14:12:55.397269
0: 34
1: 251
2021-02-23 14:12:55.399209
0: 54
1: 256
2021-02-23 14:12:55.401134
0: 33
1: 267
2021-02-23 14:12:55.403179
0: 44
1: 272
2021-02-23 14:12:55.405114
0: 68
1: 249
2021-02-23 14:12:55.407027
0: 52
1: 248
2021-02-23 14:12:55.408943
0: 35
1: 255
2021-02-23 14:12:55.410972
0: 54
1: 286
2021-02-23 14:12:55.413055
0: 75
1: 260
2021-02-23 14:12:55.415035
0: 58
1: 248
2021-02-23 14:12:55.416970
0: 70
1: 240
2021-02-23 14:12:55.418899
0: 69
1: 266
2021-02-23 14:12:55.420837
0: 73
1: 267
2021-02-23 14:12:55.424027
0: 85
1: 277
2021-02-23 14:12:55.426195
0: 66
1: 255
2021-02-23 14:12:55.428127
0: 86
1: 281
2021-02-23 14:12:55.430084
0: 77
1: 257
2021-02-23 14:12:55.432107
0: 82
1: 262
2021-02-23 14:12:55.434064
0: 145
1: 242
2021-02-23 14:12:55.436009
0: 98
1: 250
2021-02-23 14:12:55.437977
0: 102
1: 265
2021-02-23 14:12:55.439909
0: 118
1: 286
2021-02-23 14:12:55.441862
0: 104
1: 252
2021-02-23 14:12:55.443812
0: 100
1: 260
2021-02-23 14:12:55.445757
0: 34
1: 261
2021-02-23 14:12:55.447708
0: 36
1: 263
2021-02-23 14:12:55.449654
0: 1
1: 259
2021-02-23 14:12:55.451600
0: 16
1: 271
2021-02-23 14:12:55.453557
0: 5
1: 268
2021-02-23 14:12:55.455512
0: 0
1: 260
2021-02-23 14:12:55.457464
0: 2
1: 260
2021-02-23 14:12:55.459414
0: 9
1: 268
2021-02-23 14:12:55.461873
0: 0
1: 261
2021-02-23 14:12:55.463967
0: 0
1: 265
2021-02-23 14:12:55.465927
0: 0
1: 262
2021-02-23 14:12:55.467875
0: 7
1: 277
2021-02-23 14:12:55.469854
0: 22
1: 269
2021-02-23 14:12:55.471815
0: 11
1: 278
2021-02-23 14:12:55.474710
0: 7
1: 256
2021-02-23 14:12:55.476890
0: 4
1: 263
2021-02-23 14:12:55.478853
0: 0
1: 257
2021-02-23 14:12:55.480801
0: 0
1: 263
2021-02-23 14:12:55.482813
0: 15
1: 264
2021-02-23 14:12:55.484794
0: 1
1: 267
2021-02-23 14:12:55.486756
0: 5
1: 278
2021-02-23 14:12:55.488720
0: 8
1: 261
2021-02-23 14:12:55.490674
0: 0
1: 263
2021-02-23 14:12:55.492649
0: 0
1: 264
2021-02-23 14:12:55.494621
0: 3
1: 260
2021-02-23 14:12:55.496574
0: 0
1: 261
2021-02-23 14:12:55.498535
0: 0
1: 257
2021-02-23 14:12:55.500519
0: 6
1: 261
2021-02-23 14:12:55.502512
0: 1
1: 268
2021-02-23 14:12:55.504488
0: 3
1: 262
2021-02-23 14:12:55.506454
0: 21
1: 258
2021-02-23 14:12:55.508455
0: 6
1: 261
2021-02-23 14:12:55.510433
0: 13
1: 262
2021-02-23 14:12:55.512415
0: 10
1: 246
2021-02-23 14:12:55.514399
0: 1
1: 259
2021-02-23 14:12:55.516418
0: 8
1: 243
2021-02-23 14:12:55.518409
0: 13
1: 275
2021-02-23 14:12:55.520383
0: 3
1: 266
2021-02-23 14:12:55.522365
0: 7
1: 264
2021-02-23 14:12:55.525356
0: 22
1: 256
2021-02-23 14:12:55.527531
0: 26
1: 255
2021-02-23 14:12:55.529520
0: 32
1: 269
2021-02-23 14:12:55.531549
0: 38
1: 257
2021-02-23 14:12:55.533575
0: 36
1: 265
2021-02-23 14:12:55.535553
0: 36
1: 252
2021-02-23 14:12:55.537528
0: 38
1: 253
2021-02-23 14:12:55.539512
0: 30
1: 279
2021-02-23 14:12:55.541628
0: 56
1: 257
2021-02-23 14:12:55.543773
0: 57
1: 258
2021-02-23 14:12:55.545763
0: 55
1: 275
2021-02-23 14:12:55.547752
0: 44
1: 275
2021-02-23 14:12:55.549747
0: 51
1: 277
2021-02-23 14:12:55.551789
0: 38
1: 260
2021-02-23 14:12:55.553805
0: 72
1: 273
2021-02-23 14:12:55.555788
0: 76
1: 268
2021-02-23 14:12:55.557792
0: 104
1: 247
2021-02-23 14:12:55.559788
0: 116
1: 278
2021-02-23 14:12:55.562134
0: 86
1: 267
2021-02-23 14:12:55.564368
0: 104
1: 264
2021-02-23 14:12:55.566393
0: 92
1: 264
2021-02-23 14:12:55.568383
0: 97
1: 252
2021-02-23 14:12:55.570369
0: 100
1: 277
2021-02-23 14:12:55.572438
0: 96
1: 269
2021-02-23 14:12:55.574451
0: 120
1: 288
2021-02-23 14:12:55.577773
0: 104
1: 249
2021-02-23 14:12:55.579837
0: 106
1: 270
2021-02-23 14:12:55.581882
0: 95
1: 266
2021-02-23 14:12:55.583890
0: 27
1: 265
2021-02-23 14:12:55.585890
0: 12
1: 267
2021-02-23 14:12:55.587887
0: 11
1: 260
2021-02-23 14:12:55.589911
0: 0
1: 250
2021-02-23 14:12:55.591933
0: 0
1: 271
2021-02-23 14:12:55.593944
0: 0
1: 258
2021-02-23 14:12:55.595944
0: 0
1: 263
2021-02-23 14:12:55.597950
0: 0
1: 264
2021-02-23 14:12:55.599955
0: 14
1: 274
2021-02-23 14:12:55.602151
0: 4
1: 255
2021-02-23 14:12:55.604254
0: 6
1: 263
2021-02-23 14:12:55.606304
0: 8
1: 268
2021-02-23 14:12:55.608311
0: 6
1: 290
2021-02-23 14:12:55.610407
0: 3
1: 253
2021-02-23 14:12:55.612805
0: 1
1: 267
2021-02-23 14:12:55.615326
0: 0
1: 264
2021-02-23 14:12:55.617793
0: 8
1: 256
2021-02-23 14:12:55.620282
0: 3
1: 271
2021-02-23 14:12:55.622786
0: 1
1: 271
2021-02-23 14:12:55.626836
0: 0
1: 267
2021-02-23 14:12:55.629609
0: 0
1: 260
2021-02-23 14:12:55.632103
0: 0
1: 264
2021-02-23 14:12:55.634587
0: 1
1: 284
2021-02-23 14:12:55.637050
0: 3
1: 264
2021-02-23 14:12:55.639530
0: 5
1: 263
2021-02-23 14:12:55.642011
0: 18
1: 260
2021-02-23 14:12:55.644547
0: 3
1: 266
2021-02-23 14:12:55.647021
0: 3
1: 263
2021-02-23 14:12:55.649499
0: 25
1: 263
2021-02-23 14:12:55.651971
0: 11
1: 251
2021-02-23 14:12:55.654442
0: 14
1: 252
2021-02-23 14:12:55.656879
0: 22
1: 270
2021-02-23 14:12:55.659318
0: 25
1: 269
2021-02-23 14:12:55.662199
0: 33
1: 260
2021-02-23 14:12:55.664815
0: 36
1: 251
2021-02-23 14:12:55.667299
0: 79
1: 268
2021-02-23 14:12:55.669791
0: 46
1: 260
2021-02-23 14:12:55.672267
0: 22
1: 261
2021-02-23 14:12:55.674745
0: 12
1: 254
2021-02-23 14:12:55.678948
0: 10
1: 259
2021-02-23 14:12:55.681688
0: 19
1: 255
2021-02-23 14:12:55.684206
0: 18
1: 253
2021-02-23 14:12:55.686763
0: 27
1: 260
2021-02-23 14:12:55.689244
0: 25
1: 251
2021-02-23 14:12:55.691731
0: 36
1: 246
2021-02-23 14:12:55.694262
0: 39
1: 257
2021-02-23 14:12:55.696755
0: 29
1: 259
2021-02-23 14:12:55.702037
0: 52
1: 252
2021-02-23 14:12:55.705027
0: 60
1: 254
2021-02-23 14:12:55.707842
0: 66
1: 239
2021-02-23 14:12:55.710629
0: 66
1: 235
2021-02-23 14:12:55.713186
0: 59
1: 270
2021-02-23 14:12:55.715665
0: 91
1: 243
2021-02-23 14:12:55.718216
0: 76
1: 264
2021-02-23 14:12:55.720923
0: 82
1: 265
2021-02-23 14:12:55.723465
0: 60
1: 265
2021-02-23 14:12:55.725959
0: 130
1: 253
2021-02-23 14:12:55.728594
0: 105
1: 274
2021-02-23 14:12:55.731191
0: 68
1: 239
2021-02-23 14:12:55.733935
0: 105
1: 251
2021-02-23 14:12:55.736404
0: 119
1: 255
2021-02-23 14:12:55.738835
0: 108
1: 237
2021-02-23 14:12:55.741709
0: 105
1: 249
2021-02-23 14:12:55.744570
0: 63
1: 264
2021-02-23 14:12:55.747563
0: 4
1: 275
2021-02-23 14:12:55.750538
0: 4
1: 265
2021-02-23 14:12:55.753695
0: 0
1: 266
2021-02-23 14:12:55.756736
0: 0
1: 267
2021-02-23 14:12:55.759786
0: 0
1: 265
2021-02-23 14:12:55.763041
0: 2
1: 255
2021-02-23 14:12:55.765725
0: 3
1: 260
2021-02-23 14:12:55.768226
0: 11
1: 275
2021-02-23 14:12:55.770733
0: 4
1: 266
2021-02-23 14:12:55.773563
0: 0
1: 275
2021-02-23 14:12:55.776129
0: 2
1: 269
2021-02-23 14:12:55.778782
0: 1
1: 272
2021-02-23 14:12:55.781619
0: 0
1: 269
2021-02-23 14:12:55.784182
0: 4
1: 265
2021-02-23 14:12:55.786674
0: 6
1: 268
2021-02-23 14:12:55.789164
0: 7
1: 276
2021-02-23 14:12:55.791699
0: 27
1: 279
2021-02-23 14:12:55.794189
0: 3
1: 264
2021-02-23 14:12:55.796703
0: 0
1: 259
2021-02-23 14:12:55.799189
0: 15
1: 266
2021-02-23 14:12:55.801680
0: 14
1: 263
2021-02-23 14:12:55.804189
0: 18
1: 257
2021-02-23 14:12:55.806692
0: 29
1: 269
2021-02-23 14:12:55.809182
0: 31
1: 277
2021-02-23 14:12:55.811809
0: 36
1: 254
2021-02-23 14:12:55.814346
0: 14
1: 263
2021-02-23 14:12:55.816859
0: 39
1: 272
2021-02-23 14:12:55.819383
0: 44
1: 257
2021-02-23 14:12:55.821900
0: 58
1: 261
2021-02-23 14:12:55.824391
0: 37
1: 254
2021-02-23 14:12:55.826897
0: 50
1: 256
2021-02-23 14:12:55.829606
0: 44
1: 260
2021-02-23 14:12:55.832485
0: 115
1: 250
2021-02-23 14:12:55.835019
0: 71
1: 267
2021-02-23 14:12:55.837532
0: 79
1: 252
2021-02-23 14:12:55.840026
0: 69
1: 266
2021-02-23 14:12:55.842696
0: 73
1: 254
2021-02-23 14:12:55.845186
0: 84
1: 271
2021-02-23 14:12:55.847706
0: 88
1: 237
2021-02-23 14:12:55.850196
0: 113
1: 271
2021-02-23 14:12:55.852729
0: 88
1: 256
2021-02-23 14:12:55.855236
0: 104
1: 246
2021-02-23 14:12:55.857782
0: 99
1: 257
2021-02-23 14:12:55.860289
0: 23
1: 270
2021-02-23 14:12:55.863044
0: 12
1: 256
2021-02-23 14:12:55.865610
0: 0
1: 245
2021-02-23 14:12:55.868136
0: 0
1: 271
2021-02-23 14:12:55.870660
0: 4
1: 263
2021-02-23 14:12:55.873392
0: 5
1: 264
2021-02-23 14:12:55.875898
0: 3
1: 262
2021-02-23 14:12:55.878463
0: 4
1: 261
2021-02-23 14:12:55.881171
0: 0
1: 262
2021-02-23 14:12:55.883992
0: 12
1: 262
2021-02-23 14:12:55.886536
0: 7
1: 265
2021-02-23 14:12:55.889098
0: 0
1: 265
2021-02-23 14:12:55.891770
0: 24
1: 258
2021-02-23 14:12:55.894322
0: 12
1: 250
2021-02-23 14:12:55.896854
0: 13
1: 252
2021-02-23 14:12:55.899389
0: 3
1: 266
2021-02-23 14:12:55.901928
0: 35
1: 273
2021-02-23 14:12:55.904466
0: 31
1: 267
2021-02-23 14:12:55.907004
0: 39
1: 258
2021-02-23 14:12:55.909545
0: 25
1: 265
2021-02-23 14:12:55.912141
0: 25
1: 258
2021-02-23 14:12:55.914703
0: 9
1: 257
2021-02-23 14:12:55.917250
0: 0
1: 262
2021-02-23 14:12:55.919791
0: 8
1: 261
2021-02-23 14:12:55.922355
0: 16
1: 255
2021-02-23 14:12:55.924923
0: 0
1: 257
2021-02-23 14:12:55.927475
0: 30
1: 249
2021-02-23 14:12:55.930088
0: 19
1: 258
2021-02-23 14:12:55.933010
0: 50
1: 251
2021-02-23 14:12:55.935710
0: 42
1: 255
2021-02-23 14:12:55.938308
0: 56
1: 270
2021-02-23 14:12:55.940869
0: 31
1: 266
2021-02-23 14:12:55.943433
0: 54
1: 252
2021-02-23 14:12:55.945990
0: 63
1: 261
2021-02-23 14:12:55.948558
0: 71
1: 273
2021-02-23 14:12:55.951121
0: 66
1: 281
2021-02-23 14:12:55.953813
0: 72
1: 273
2021-02-23 14:12:55.956386
0: 61
1: 269
2021-02-23 14:12:55.958953
0: 85
1: 269
2021-02-23 14:12:55.961628
0: 90
1: 259
2021-02-23 14:12:55.964365
0: 88
1: 269
2021-02-23 14:12:55.967002
0: 92
1: 283
2021-02-23 14:12:55.969572
0: 96
1: 260
2021-02-23 14:12:55.972148
0: 119
1: 248
2021-02-23 14:12:55.974704
0: 99
1: 258
2021-02-23 14:12:55.977279
0: 101
1: 262
2021-02-23 14:12:55.979829
0: 122
1: 240
2021-02-23 14:12:55.982680
0: 126
1: 262
2021-02-23 14:12:55.985501
0: 41
1: 262
2021-02-23 14:12:55.988141
0: 8
1: 270
2021-02-23 14:12:55.990721
0: 16
1: 264
2021-02-23 14:12:55.993440
0: 5
1: 277
2021-02-23 14:12:55.996033
0: 3
1: 260
2021-02-23 14:12:55.998594
0: 4
1: 261
2021-02-23 14:12:56.001161
0: 3
1: 261
2021-02-23 14:12:56.003924
0: 5
1: 267
2021-02-23 14:12:56.006597
0: 0
1: 263
2021-02-23 14:12:56.009357
0: 3
1: 259
2021-02-23 14:12:56.012094
0: 0
1: 254
2021-02-23 14:12:56.014696
0: 0
1: 268
2021-02-23 14:12:56.017279
0: 8
1: 294
2021-02-23 14:12:56.019907
0: 0
1: 263
2021-02-23 14:12:56.022527
0: 7
1: 264
2021-02-23 14:12:56.025121
0: 25
1: 250
2021-02-23 14:12:56.027696
0: 1
1: 268
2021-02-23 14:12:56.030273
0: 8
1: 261
2021-02-23 14:12:56.033019
0: 10
1: 275
2021-02-23 14:12:56.035895
0: 10
1: 264
2021-02-23 14:12:56.114739
0: 96
1: 282
2021-02-23 14:12:56.116990
0: 91
1: 253
2021-02-23 14:12:56.118822
0: 107
1: 241
2021-02-23 14:12:56.120628
0: 99
1: 269
2021-02-23 14:12:56.122448
0: 74
1: 275
2021-02-23 14:12:56.124259
0: 28
1: 267
2021-02-23 14:12:56.126066
0: 9
1: 265
2021-02-23 14:12:56.127870
0: 5
1: 267
2021-02-23 14:12:56.129672
0: 6
1: 274
2021-02-23 14:12:56.131484
0: 0
1: 264
2021-02-23 14:12:56.133297
0: 10
1: 266
2021-02-23 14:12:56.135257
0: 0
1: 260
2021-02-23 14:12:56.137201
0: 2
1: 269
2021-02-23 14:12:56.139021
0: 0
1: 270
2021-02-23 14:12:56.140829
0: 0
1: 274
2021-02-23 14:12:56.142652
0: 3
1: 263
2021-02-23 14:12:56.144468
0: 2
1: 268
2021-02-23 14:12:56.146275
0: 0
1: 263
2021-02-23 14:12:56.148084
0: 29
1: 266
2021-02-23 14:12:56.149895
0: 1
1: 266
2021-02-23 14:12:56.151717
0: 0
1: 259
2021-02-23 14:12:56.153536
0: 0
1: 271
2021-02-23 14:12:56.155347
0: 0
1: 267
2021-02-23 14:12:56.157159
0: 0
1: 268
2021-02-23 14:12:56.158970
0: 25
1: 257
2021-02-23 14:12:56.160779
0: 0
1: 266
2021-02-23 14:12:56.162757
0: 4
1: 269
2021-02-23 14:12:56.164649
0: 6
1: 261
2021-02-23 14:12:56.166483
0: 13
1: 266
2021-02-23 14:12:56.168307
0: 2
1: 286
2021-02-23 14:12:56.170136
0: 0
1: 268
2021-02-23 14:12:56.171965
0: 0
1: 255
2021-02-23 14:12:56.173780
0: 0
1: 260
2021-02-23 14:12:56.175596
0: 6
1: 258
2021-02-23 14:12:56.177410
0: 0
1: 255
2021-02-23 14:12:56.179226
0: 1
1: 262
2021-02-23 14:12:56.181044
0: 6
1: 264
2021-02-23 14:12:56.182889
0: 0
1: 265
2021-02-23 14:12:56.184745
0: 6
1: 259
2021-02-23 14:12:56.186848
0: 1
1: 263
2021-02-23 14:12:56.189028
0: 0
1: 270
2021-02-23 14:12:56.191547
0: 0
1: 251
2021-02-23 14:12:56.194257
0: 3
1: 257
2021-02-23 14:12:56.197845
0: 0
1: 262
2021-02-23 14:12:56.200403
0: 3
1: 288
2021-02-23 14:12:56.203149
0: 14
1: 266
2021-02-23 14:12:56.205724
0: 6
1: 258
2021-02-23 14:12:56.209202
0: 25
1: 259
2021-02-23 14:12:56.212274
0: 32
1: 255
2021-02-23 14:12:56.214570
0: 36
1: 276
2021-02-23 14:12:56.216669
0: 43
1: 268
2021-02-23 14:12:56.218548
0: 57
1: 242
2021-02-23 14:12:56.220402
0: 0
1: 263
2021-02-23 14:12:56.222249
0: 10
1: 266
2021-02-23 14:12:56.224080
0: 47
1: 254
2021-02-23 14:12:56.225913
0: 55
1: 263
2021-02-23 14:12:56.227747
0: 57
1: 274
2021-02-23 14:12:56.229580
0: 55
1: 280
2021-02-23 14:12:56.231418
0: 74
1: 255
2021-02-23 14:12:56.233252
0: 59
1: 274
2021-02-23 14:12:56.235090
0: 69
1: 254
2021-02-23 14:12:56.237249
0: 72
1: 272
2021-02-23 14:12:56.239185
0: 76
1: 249
2021-02-23 14:12:56.241033
0: 72
1: 259
2021-02-23 14:12:56.242879
0: 80
1: 261
2021-02-23 14:12:56.244717
0: 90
1: 267
